name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
003_claude-v1_eye_tracking1_clustered,11,55,25,0.1306178534748759,perspective,1,14
003_claude-v1_eye_tracking1_clustered,11,55,22,0.4306565057294179,world,1,14
003_claude-v1_eye_tracking1_clustered,11,55,34,0.9902271117427884,"senses,",76,14
003_claude-v1_eye_tracking1_clustered,11,55,35,0.2913746770675739,"emotions,",1,14
003_claude-v1_eye_tracking1_clustered,11,55,37,0.5172107082805482,consciousness,37,14
003_claude-v1_eye_tracking1_clustered,11,55,39,0.6442878986136599,that,31,14
003_claude-v1_eye_tracking1_clustered,11,55,35,0.1676189268573083,"emotions,",1,14
003_claude-v1_eye_tracking1_clustered,11,55,31,0.0403662753655226,do,1,14
003_claude-v1_eye_tracking1_clustered,11,55,42,0.0860979460428793,am,16,14
003_claude-v1_eye_tracking1_clustered,11,55,45,0.8945517096922335,assistant,49,14
003_claude-v1_eye_tracking1_clustered,11,55,46,0.4378908235973809,created,1,14
003_claude-v1_eye_tracking1_clustered,11,55,48,0.1948801929456227,Anthropic,25,14
003_claude-v1_eye_tracking1_clustered,11,55,50,0.1462626229044479,be,16,14
003_claude-v1_eye_tracking1_clustered,11,55,51,0.142607002676721,"helpful,",1,14
003_claude-v1_eye_tracking1_clustered,11,55,52,0.7581801587148997,"harmless,",34,14
003_claude-v1_eye_tracking1_clustered,11,55,53,0.6046719199245877,and,1,14
003_claude-v1_eye_tracking1_clustered,11,55,52,0.125966821822752,"harmless,",1,14
003_claude-v1_eye_tracking1_clustered,11,55,46,0.4192888210429852,created,1,14
003_claude-v1_eye_tracking1_clustered,11,55,48,0.7239525609925755,Anthropic,38,14
003_claude-v1_eye_tracking1_clustered,11,55,48,0.6009586205620757,Anthropic,1,14
003_claude-v1_eye_tracking1_clustered,11,55,42,0.2421021347211079,am,22,14
003_claude-v1_eye_tracking1_clustered,11,55,40,0.9886405694209536,way.,1,14
003_claude-v1_eye_tracking1_clustered,11,55,15,0.9269411847585208,not,9,14
003_claude-v1_eye_tracking1_clustered,11,55,16,0.3300812740934275,able,1,14
003_claude-v1_eye_tracking1_clustered,11,55,20,0.7579848499494034,perceive,16,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,33,0.1689565320926143,as,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,14,0.6524630023587135,"However,",71,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,23,0.4871701173159677,"tree,",141,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,23,0.070935545347928,"tree,",11,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,22,0.8522215615376155,a,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.6682806052655185,myself,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,19,0.1159936341364518,imagine,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,14,0.1542059387450381,"However,",17,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,14,0.1675231313922176,"However,",1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,16,0.834617252085458,I,25,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,17,0.2937844313365653,were,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.5104649867813017,myself,82,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.7780086065940091,myself,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,30,0.9661756665840951,fear,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,30,0.0816882958929799,fear,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,41,0.1081605911254882,body,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,38,0.2334836373934803,and,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,36,0.9863429950585652,is,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,32,0.6228414211320074,pain,30,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,34,0.5136868043874431,my,18,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,35,0.7642783358525538,existence,41,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,35,0.7950109283947133,existence,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,37,0.6890514495448815,threatened,32,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,37,0.6506941747039166,threatened,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,41,0.3854585647583007,body,90,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,42,0.6385563460834554,is,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,41,0.3623281478881835,body,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,39,0.6823533346697613,my,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,50,0.589544162283883,sense,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,47,0.1494263760191744,also,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,44,0.4145689943289661,damaged.,22,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,44,0.5922176326846822,damaged.,12,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,47,0.6117003709051256,also,44,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,52,0.309464824022532,sadness,53,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,57,0.6320807124415543,witness,62,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,58,0.9834417562123056,the,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,52,0.6931754139751509,sadness,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,63,0.6079501907117428,home,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,60,0.7927843029752346,of,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,59,0.2208588145606922,destruction,28,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,59,0.3172522717069571,destruction,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,62,0.1353386816955453,forest,33,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,63,0.1658330555051938,home,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,66,0.048246995646686,displacement,37,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,66,0.5796450771453069,displacement,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,70,0.739205769684426,plant,9,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,70,0.8722698891526424,plant,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,68,0.938143253581396,my,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,66,0.2895843095085045,displacement,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,74,0.3407624514801148,"Overall,",29,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,78,0.1128868442036955,a,42,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,81,0.1215375692284102,traumatic,36,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,81,0.2210196377308229,traumatic,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,79,0.7165521271121023,devastating,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,76,0.749896011352539,would,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,74,0.3626279576932904,"Overall,",1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,82,0.4673289193680037,experience.,26,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.6803096191347854,myself,18,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,19,0.8715691529171467,imagine,18,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,19,0.5518680628713697,imagine,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,18,0.7727719516931333,to,27,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,4,0.9934393146665008,"model,",1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,9,0.5403021332933653,the,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.95769473083737,myself,22,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,20,0.5767596907278956,myself,17,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,8,0.0479503444631304,have,1,14
003_gpt-3.5-turbo_eye_tracking2_clustered,19,83,19,0.5554735836184939,imagine,20,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,35,0.9563237038256348,cost-effective,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,13,0.6517452749512991,dryers,25,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,5,0.4200348935900547,experience,41,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,8,0.0444170465073128,"research,",49,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,10,0.3032190834545476,believe,35,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,14,0.1976453652373177,are,50,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,25,0.913587377052818,reduce,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.3842728390722212,amount,30,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,18,0.4940587747005424,option,58,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,8,0.1530134934300067,"research,",1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,8,0.2065287567662929,"research,",1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,10,0.7743696174377631,believe,18,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,10,0.5198975118290154,believe,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,7,0.8802329104438117,scientific,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,30,0.5015938709292391,generated,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,5,0.445503457449668,experience,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,4,0.258244526488043,personal,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,13,0.7672751129601588,dryers,16,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.8411591017303686,amount,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.7688554110064441,restrooms,45,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,34,0.0044178125,are,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.4341429424800673,restrooms,22,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.9737995143737928,restrooms,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.340256950118853,restrooms,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,17,0.7441690392167788,hygienic,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,35,0.8636598384853413,cost-effective,11,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,23,0.4042599750621971,They,12,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,23,0.1293918761677125,They,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,25,0.1891470079216995,reduce,20,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,25,0.2970156687619532,reduce,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,29,0.2693065901980523,waste,55,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.521261701280536,restrooms,23,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,34,0.408495900390502,are,15,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,33,0.7109465760166471,and,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,30,0.8156248942603587,generated,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,38,0.6302306144468246,"However,",1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,37,0.5674629914457594,businesses.,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,35,0.5932901703142821,cost-effective,40,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.2586173201195987,bacteria,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,40,0.8431062897805393,studies,107,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,55,0.1228250441409628,properly,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.999250458140432,bacteria,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,46,0.2238066366832903,can,14,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.0764459860571173,bacteria,38,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,50,0.4556574533386472,viruses,16,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,50,0.8439687419208893,viruses,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,54,0.5327455152453003,not,39,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.2730366091020818,maintained,14,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.3975748726536399,maintained,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,55,0.4039832714759296,properly,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,52,0.2688335312677254,they,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,58,0.6230701777825841,cleaned.,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,57,0.5239795025533617,and,27,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,57,0.8449252406309532,and,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,59,0.1766572916439738,"Therefore,",18,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,59,0.3432456635546972,"Therefore,",1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.0714655023393655,important,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,65,0.0244695359451832,high-quality,47,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,67,0.3513780349351695,dryers,53,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,68,0.3324117080406197,and,6,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,68,0.1616970386748003,and,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.5762471933062996,important,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,74,0.6364859317029681,cleaned,38,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,76,0.6535508199111698,maintained,13,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,78,0.5894232877357614,prevent,18,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,78,0.8560290028821729,prevent,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,78,0.2036880516022927,prevent,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,73,0.7480143229166667,regularly,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,81,0.4290958333482953,health,87,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,73,0.2031785841112013,regularly,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.8686572671544911,important,9,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.9836308077138348,important,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,38,0.7588134765625,"However,",1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,5,0.5259165469188031,experience,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,4,0.9186499063678456,personal,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.5099643330226917,amount,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,4,0.116309928927196,personal,20,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,2,0.2973572153346789,on,1,14
004_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.8603835971218666,amount,18,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.7510733751533184,drying,105,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.1249034144612476,hands.,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.6970213305300745,drying,21,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.9656590227729206,hands.,71,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.980971516619408,hands.,34,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,20,0.3260420756124372,The,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,18,0.6358419469404831,one's,7,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,16,0.4872436094116354,of,49,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,15,0.958727326301846,method,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,20,0.6320949535274026,The,148,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,24,0.0365427879050925,air,49,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.5959084420952443,spread,24,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.7559989570081569,spread,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,24,0.7234233940972222,air,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.6512070860227019,high-speed,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.5773095610822306,hands.,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.7664565927109914,drying,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,15,0.7354972574931865,method,25,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,15,0.6262485063515351,method,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.5281269199047691,drying,14,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.3095246042060491,hands.,25,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.2772677472311606,spread,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.0070618264985407,spread,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.5115661422385728,making,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.0040062341595122,potentially,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.3154653178305489,"microorganisms,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,27,0.8964279750709601,bacteria,30,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,27,0.6786298436294367,bacteria,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.1006402651822352,"microorganisms,",31,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.4435514987711393,"microorganisms,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.9143672864763152,"microorganisms,",11,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.686109289613587,potentially,36,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.6045926176191889,potentially,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.5148069376166605,making,17,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.7893186266929287,making,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,34,0.3160295060131362,situation,17,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,35,0.1313315239614,worse,14,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,35,0.3169699217472195,worse,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,34,0.5778608546569323,situation,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,43,0.5911425939697134,pollution,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,41,0.468706909472422,the,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,37,0.79039004146529,it,18,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.4528995440530771,before.,16,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.7642399567115058,before.,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.6248829699037405,"Furthermore,",27,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.6196982246353216,"Furthermore,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,43,0.0761285208462106,pollution,56,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,43,0.4665888867293131,pollution,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,46,0.345707952115019,these,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,45,0.9488910675048828,by,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,51,0.0779695233133628,"irritating,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,47,0.6719698215165988,machines,28,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,47,0.5695361871080618,machines,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,51,0.1011425323367087,"irritating,",138,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.4257739093374391,"Furthermore,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.6301979158914152,"Furthermore,",1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,52,0.5488734943667563,especially,18,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,52,0.7788223810759648,especially,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,56,0.507098756711428,public,75,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,61,0.6596430822957894,paper,34,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,62,0.1212646192165993,towels,50,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,62,0.7884621565959755,towels,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,64,0.5391773928839156,electric,18,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,64,0.5658431203528513,electric,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,62,0.190147616522562,towels,66,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,62,0.8016210586849192,towels,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,64,0.4956362800975486,electric,20,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,64,0.7972938787301667,electric,1,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,66,0.8144821875,are,34,14
004_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,68,0.4256698842083806,hygienic,14,14
